reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOE1_XlGj2PduSauslksHYJN4kJ60d_gtEbvw5pVsbt0qGoTq6AHu9eV-FQatfWzxUlMPZ6KR830duVnKg,George Money,https://play-lh.googleusercontent.com/a-/AOh14GjZizUPLs3loS6VGDRwUKXjBMLRrwOLegck3rRoQw,Still nothing being done about Spam/ Nude Photos shared to my drive .I was given a web or URL that is no good to connect with Drive Team but web said it was a bad Url address.,1,0,2.21.101.06.30,2021-04-01 03:00:19,,
gp:AOqpTOFrLHBtG-V8crssD2zMu15cjKUzB_WnH5gieqzp1MzST68fs5U0kxE0SD0DKTQ5Hd1vnaSh5POdH5_gZg,Burak Durig,https://play-lh.googleusercontent.com/-7sPmWRh_2eQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclR7_mxlrEjO8ctf6snM977Dx00TA/photo.jpg,"Absolutely terrible app with pixel 5, which is strange since both are made by Google. I try to upload GALmonitor logs to drive only later to find out all files are stuck in uploading limbo. The failure from the app was due to ""connection issues... Check network..."" so I remove the updates to the app and viola all 1,5gb of logs lost.",1,24,2.21.021.04.40,2021-01-22 05:42:29,,
gp:AOqpTOEO4oTJodPWkCxBlRaW_yyHryS4Ut9PQguySQ0ySwvKuAqKFXfx9gtpUF9miDiFqb-UayX2J7MlZDGV1g,Ken Tjio,https://play-lh.googleusercontent.com/a-/AOh14Gjy2igKHBpjFUWnnJIWIhkPz3CmwGRCmp9KhadfdQ,It's always slow when I upload file and it's always say check your connection but my wifi had a fast connection,1,0,2.21.101.06.30,2021-03-26 13:09:27,"Hi, Ken. Can you clear your browser's cache and cookies, and re-try? Instructions here: https://goo.gl/pPFVm. Hope this helps.",2021-03-26 19:37:22
gp:AOqpTOG6teP9NhjmqyXJxHE-qlExohNV3oOXaqbAEd0zNKt9GUIaL0W0TYauffEXAxt0mUwIdNXcxSYUkc5E5Q,Victor Galle,https://play-lh.googleusercontent.com/-qiz4RCVb4Mw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn6RSk-Eh8EXwjbyXFi5hu5nDJjcw/photo.jpg,"I've been trying to upload pictures but the its not working. I've tried Everything from cleaning cache, Force stop, restarting my phone to reinstalling de app. It just doesn't do anything. Plus, upload progress status is gone, you cannot see or pause. I even pay for Drive so what's the problem, Google?.",1,11,2.21.081.03.40,2021-03-12 20:42:13,,
gp:AOqpTOFApZv6MHsOoZSkAJFTO1PuT7mv0jA8u1qm4-Sf4Irykf92KEdyzusyW0BY46MUVRsVVflHDhx-t6-_dQ,Jesse W,https://play-lh.googleusercontent.com/a-/AOh14Gj6GSG0dJM-jPK1XS4mMpUTTiH7wkWd77vd8vOTy4I,"💩Update=💩App! NO MULTI-TASKING! I seriously have 2 F'n wait on download now & not do anything else. Then I also have 2 figure out WTH my file IS. Usually search w/ root x-plore! A nightmare 4 large file downloads (📱 ROMs)! The App literally gets worse w/ each update! IDK whose worse Samsung or Google. Is it Android R its bad 2? Damn iTard effect/influx is my guess! Spying & now charge 4 reasonable storage! Note10+! This is why root should be allowed period, but 4 those who can use it! 🐲...",1,0,2.21.061.04.40,2021-03-21 21:19:38,,
gp:AOqpTOGwQVCzfrapeu19C6mEY52aKvGf9zu-baytWiCJJdKPS7XzerJt9SEB3KEL_iHWPyV2_j1FP5BxN1LI9Q,nar7343,https://play-lh.googleusercontent.com/a-/AOh14GiyPyQyh-q4Ja3R9qQb033TQaAWhDT7FmndF-QhWw,It peeks a lot it takes time to upload or to create pdf if my phone has good wifi then also it takes a lot time to upload,1,0,2.21.101.06.34,2021-04-01 08:09:40,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Also, Google Drive is mainly for file storage. If the Drive PDF Viewer app cannot provide a preview to a certain size and type of file, you might need a third party app to interact with particular type of files such as PDF.",2021-04-04 01:38:55
gp:AOqpTOGCAsD-mCRMIA1Y16EUd_YHLIN5inl9us61N6HuD0J71l9yaGfWTYUfg1Ws6mbaXXHPpRWbHHiDwrNC4w,MEMORABLE MOMENTS,https://play-lh.googleusercontent.com/a-/AOh14Gg_7YFHWSBtfvcIKN6zDNGAg0ErZ8EYHJgNz1kVkVE,"I'm sick of this app, all they want is 💰money now. I've been deleting for months now, And it hasn't made a difference. They keep putting it back on 15 GB. I DON'T want to pay a monthly fee. That's why I'm trying to get rid my stuff. Stop hiding my audio & videos & pictures from me. This is really wrong. I just want delete what I put on it. I've never had this problem before. So please just fix it. Thank you. I've always gave this app 5 stars . And I will again when the problem is fix.",1,14,2.21.081.03.40,2021-03-12 02:40:42,,
gp:AOqpTOEOE-Thdg5jiIh2ExeLWI_WIDpDf9vYP348T8sTu8QIQRzp4LIJt73c2VvKyQvuaZ07YW1vVpy8SzpNBg,Jim Wimberly,https://play-lh.googleusercontent.com/a-/AOh14GhA1_3nC-HWLZ242wfb4DFDUJPzbhRv8pKZShKKOw,"Samsung S9, Drive updated, 100G drive storage. My precious dog died yesterday. tried uploading 113 pictures to drive so they won't be lost. nope. despite a fast wifi, drive just leaves the files spinning in an infinite upload state....all night. so, best Google can do is recommend i upload one file at a time. definitely earning that 1 star! trust me folks, you should be doing much better than that.",1,22,2.21.047.02.45,2021-02-19 04:51:45,"Hi, Jim. If you're syncing large numbers of files at the same time, please try doing them separately. Hope this helps.",2021-02-19 01:04:09
gp:AOqpTOF5d2LwVZSroPdLnCrXlNXQMLNsnZTxJM-kQbVsoSxtboUVwsfA03HH5ZgH0cJzDSzNs_l7GSJOCklkww,Jordan Adcock,https://play-lh.googleusercontent.com/a-/AOh14GhQgHwA_SAulvDJ4f7g6GWKCU8Qrv-uI8ZtwGne7Q,"This answer has nothing to do with my review, your app won't let me upload any of my files/backup my files. What does your response have to do with this? I tried uninstalling the app and reinstalling this does not work. Tried logging out and back in, this does not work! Yes I've allowed for file storage access but this still does not allow me to upload anything. Also there is nothing wrong with my network or the settings as I've tried toggling on and off the switch. Please fix!",1,14,2.20.511.05.40,2021-01-25 18:33:55,"Hi, Jordan. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-01-26 00:32:33
gp:AOqpTOHbgl3HJfmL5MPv4pacB6vXcLCVRfr867ZiHE-ijM2RF6VEJXEapeWvp2IomQTYXCbtXGK8G9QwR4212w,Maham,https://play-lh.googleusercontent.com/-ZbLN9AFPn_M/AAAAAAAAAAI/AAAAAAAAfD8/AMZuuckK5XE9uDJvhBfcRsATpgK_9Car1w/photo.jpg,"It's honestly horrible. (Desktop version) I do to want to see Quick Access files, I want to be able to move files into fokfers by just dragging them, I want google drive to open in Google docs.sheets, slides etc and vice versa instead of opening separately. I also want to just move whatever doc, sheet, slide I need over to Google drive freely!!",1,4,2.21.041.03.46,2021-02-28 05:17:35,"Hi, Maham. If you're having trouble viewing a file in Google Drive, you can consult our troubleshooting guide: goo.gle/3epSWIa. Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help!",2021-03-01 03:39:48
gp:AOqpTOFCplSVPr7Uy5Xo_7bFtdt_4ITuuZSOmb2Y3MSez6tXM9Sps_u_G1YG1zYyqPkBfBVJrl8VN0i9OogPuw,Songbringer,https://play-lh.googleusercontent.com/a-/AOh14GisDE5ZVT3PhiNW5C-7Rz-7FWxpksvui7F9LNoYuA,"Why am I not surprised? An update and things get worse. Now, it's constant synchronization errors and the app is slow to open. Wait for it...auto-response telling me to clear my cache. Clearly none of you can do anything right. Save the copy/paste textbook ""I'm sorry"" for someone who wants to hear it and will believe it. Fix this damn app. If you can't, step aside and let someone who can.",1,12,2.21.061.04.30,2021-03-02 19:05:32,,
gp:AOqpTOFydeGCJiqGXrkFOSgnHW16TNcKUQhdt2HdM_FMAJJoq7jF5iCV2V2zaZ23OgFUj00F7JnSaANa4Xmf0A,Isaak Triandou,https://play-lh.googleusercontent.com/a-/AOh14GjBnEhxrSptAydJvtOjZsogU1rSKZ__NE-b2GGRIA,"-edit of today's issue, I'm uploading w wifi 800mb and at 59 it freezes and says waiting for wifi (wifi was connected and working perfectly) I force close the app bcs it wouldn't cancel the UL nor start working again. Froze on pending. Long story short un/reinstalled in order for it to work and upload em again. I've been a tech geek since my 13 dont tell me what to try and wish it helps, just fix ur messed up app FFS u are google and ur app has endless issues.",1,14,2.21.041.03.30,2021-02-09 23:27:26,"Hi, Isaak. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps.",2021-01-16 20:01:54
gp:AOqpTOFHmweac42PwTxyULJTNgSSTZBpDIJrYaCMbH1bOjYrsDpwAuCEuODDqEIX_w1AAgrl74_cEntpNbLIEA,Ash Jain,https://play-lh.googleusercontent.com/a-/AOh14GiQWMAl01wUWCOMimwOJZEEhWty9OIBtsg-hujZOQ,Garbage. All are just trying to do is upsell space and this duplication of junk amongst all providers. What's a waste of effort and you can't find anything but there's duplication everywhere. There's got to be an adult in the room with a whip to herd these little kid sheep to march in a straight line. Will the department heads take note and also collaborate with others in the industry to develop standards . when will this industry behave like other Industries and have standards!!!!!!,1,13,2.21.061.04.43,2021-03-01 10:00:59,,
gp:AOqpTOEiWK9K-BGYaV1CRmFuke0gfIzvcKEobEqzcYNo8oXfw9bXJyn9plJwLEJfIX91DbTeaqEZWh1mjNQIQQ,Kulbir Gill,https://play-lh.googleusercontent.com/a-/AOh14Gg6k-LQXlbDfhALA3FowV78wwOYYOHfy7Jd95s0,"The app won't open. I get the ""Unfortunately, Drive has stopped working."" I'm using the LG G Stylo. The first generation. EDIT: The app does not open still, but now says ""Drive has stopped unexpectedly."" Nothing from the community has helped me with this issue.",1,14,2.21.061.04.34,2021-03-05 06:08:46,"Hi, Kulbir. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-03-05 06:20:03
gp:AOqpTOHHmCH-AmWrl2yA2Ul4nzwZHvN-6XHv4YckAAYqcDShHEH5uT-2YEuHt9QTEQdL2LHl8KCnb5kZDYkUAQ,68 Aastha,https://play-lh.googleusercontent.com/a-/AOh14GjB-yYBO_iiiLJi6Q6PfGwDDa-emSi_CZS3lasH,"Google drive 𝗵𝗮𝘀𝗻'𝘁 been a good app in the past few days. It 𝗱𝗼𝗲𝘀𝗻'𝘁 even open nowadays....tap on it and a pop up appears saying that ""Google drive has unfortunately stopped. Report it and help us in determining what's wrong"". Even after updating the app nothing is happening.𝗗𝗢 𝗦𝗢𝗠𝗘𝗧𝗛𝗜𝗡𝗚 𝗔𝗦𝗔𝗣 as the Delhi University's 𝗢𝗕𝗘 is nearby and drive is actually pretty much important for this as the answers are to be uploaded in pdf format from the drive itself.",1,16,2.21.081.03.45,2021-03-15 00:05:20,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-15 00:17:41
gp:AOqpTOE8qBFHHzEv3SDHrwOjgtLLxNDMKZNqL-AGB3mNvilLHOg04xphtvlcNiApDp6qj6T3yPXKZ-J-wIgreg,James Scott,https://play-lh.googleusercontent.com/a-/AOh14GjgVXX4VofUiRjurNqjZCVTQAUP0fzGrBgJZ9G-,No I'm just not going to use the service anymore I'll just switch to cloud player Platinum their service is absolutely amazing they give you a music player that's easy to use very user friendly beautiful day out beautiful colors and tons of different themes. You also get your music that you store there forever it never disappears it says once your songs are there forever it's yours forever that's one of their sayings we keep your things safe forever. If they don't they 100% reimburse you,1,6,2.21.041.03.44,2021-02-19 14:43:14,"Hi, James. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-02-19 04:03:02
gp:AOqpTOFdx0qtE6pYWGjVGuhggt3JPfk31A5bSil9LaprKBvwYdtiWr1FSPOogQec4WO7bmMSOGdSeA3BtQ09tw,Fesal A,https://play-lh.googleusercontent.com/-PvlL-EuaTro/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSi0LYMU3lBEbYiv74auEveEiXiA/photo.jpg,Please add the feature to allow users to see their download activity/history for their files stored in Google drive. It is a very important feature feature to detect suspicious activity on your account as any perpetrator who gets access to your account will most likely download your data from it. I'll only give it a 5 star once this feature has been added.,1,394,2.21.041.03.45,2021-02-07 05:29:20,"Hi, Fesal. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-02-07 05:25:53
gp:AOqpTOEHJJEPIbbi3KT5xBUNTgCT7AYeuKFv2-ScQB_7xIuM617ZHitRwU7FPt06V0JwzkwlKkTmUOxptu75sw,Chris Robinson,https://play-lh.googleusercontent.com/a-/AOh14GhvuFn9J-riVJeJlxM6HFfTay8jjhZYHzoYtV1qlQ,"Wont update on my tablet. Dear Google, Please dont send me hiperlinks that I can't follow in response to this review. Send me an email rather than being completely unhelpful. Take time to figure out what is going on rather than assumeing that it is a simple fix. It's very condesending to make these kind of assumptions.",1,13,2.21.021.04.34,2021-02-01 19:33:10,,
gp:AOqpTOFeA6PUTJOynD1DhR_qvHwk1ouM-Bw7GTF8_61HMWpEfxp-qccMZWIofH3y_1FL8C6UxH6iRNJpIB_hWA,Andres Herrera,https://play-lh.googleusercontent.com/a-/AOh14Gha3OVnn7pT74W-Ypz_fZ7LsVhTlTwmWmUsgS0z30Y,"""Waiting to upload."" Everything is waiting to upload. I've been unable to upload any photos/videos from my phone for nearly a month now.",1,0,2.21.047.02.40,2021-03-17 03:17:34,"Hi, Andres. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-17 05:23:52
gp:AOqpTOEVYpgHrVRWNwQLnA1S9lLueu5RfENaU4dSvqRW7n8NYJvN9eI3f3b39wh4iHdGJdtnGUJdbGWusFGAQg,uenoyama kun,https://play-lh.googleusercontent.com/a-/AOh14Gj8Dak_lB42ZW32q3f-kGXZKSVOi2WqQ72Funw7CQ,"It keeps saying ""waiting to upload"", but no matter how long I wait, it just says the same thing. I tried cancelling the upload and re-uploading and it still won't work. Please resolve this issue. I was once late to pass my school requirement because of this. Thabk you.",1,19,2.21.081.03.30,2021-03-12 17:29:38,"Hi, Uenoyama. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2021-03-12 20:03:49
gp:AOqpTOHT2W24GkUA7oPnYHceth4COK31_G_TzoJbkt2cn1ccRizLsE3M8YZ42_-k0UIVvtrMOD7P1RIPFZZvwg,Mark Capoferri,https://play-lh.googleusercontent.com/-n7gBL19pK0o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcF0-1kzXmAm1OpGvpar4A7q9gWg/photo.jpg,"Where did the interface and filesystem go!!?? Drive used to be a great cloud file management app. What a damned joke, Google has dumbed down the Android version so much, it is ikonized crippleware, unless someone is feeding me from some GPlaystore beta punishment repo. A 7x10 tablet screen with THREE THUMBNAIL ICONS taking up the entire screen - no menu, no directories, just RECENT. Absolutely useless except as an upload relay. 0 - read ZERO stars if I could.",1,11,2.21.021.04.42,2021-01-28 04:25:13,,
gp:AOqpTOFbutS0vbTAWZjREGxtpGfQU_Ty4eVT9WTmAHD3yGfSD_204fz_K9LiLzRpb-1ws463WICxWammqAh0kA,Corey Pope,https://play-lh.googleusercontent.com/-qfUOSKca2xE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrgqxP2IZDd3km_gcyPoi3U5ynSg/photo.jpg,"Terrible! I try to download my own files and nothing happens. It only starts downloading when my phone is asleep for several hours. Those downloads fail regularly. I expected better from Google. At this point, I'm better off using Drive on Chrome for downloading.",1,12,2.21.061.04.33,2021-03-02 12:00:54,"Hi, Corey. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-02 23:16:01
gp:AOqpTOF71jYjLRNBmxIeXRwS2ako3zS5haFLRx_jjhfIgI05nJVa7JapO1dkmpjorYl1Y1S4jN85EV-wgCz10A,Deepanshu Jain,https://play-lh.googleusercontent.com/-D5KAgNZi5oM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmqOltA3Q7xi_CHQze24g-nEEp0w/photo.jpg,This app is totally messed up It says the drive has stopped unexpectedly when i open the drive anytime .I cannot check my files also It also gives giltch,1,2,2.21.081.04.32,2021-03-19 19:25:42,"Hi, Deepanshu. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-19 20:24:57
gp:AOqpTOHeGT7vJ68erijyt4Kn-dzAtnwiB-gKoXUCAaAXJxBpgMn8GTZgsvVTgWKSm9DevVGUXxSDedcJYj_8jw,Animesh Singh,https://play-lh.googleusercontent.com/a-/AOh14Gih3WHythwr3kMWU7I4uyZ4-vTVSWKnY08DDajZ,"My experience when i used this app is worst Before, this app was wirking good but suddenly from 2 days, thus app is not working I tried all the ways to fix it but it didn't started I clear all cache, even i cleared all my data but this app not starting and not working.......then i uninstalled it and installed it again, but it didn't worked....i change my google accout (i created new account and i deleted the previous accout but my all efforts were unsuccesful...so please tell me what i do now..",1,17,2.21.061.04.40,2021-02-28 15:02:54,"Hi, Animesh. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-03-01 03:30:00
gp:AOqpTOGvPszCeQiW2u9TLbyeIQHj0RZ2ty0kV_nlL-gPTUuq4gkO9Z5EDGbf1veHLW99yMwpdqvk--2tujDOjg,Punj Srivastava,https://play-lh.googleusercontent.com/a-/AOh14GhEIvNXndpBqIZWpiCDdRoF__EGxCIDYq89un1qhw,"Any Files(pdf, docs,scan copy, image) are not uploading from my drive to other app/website from last 48hours. Thanks for reply but yaa I tried from different network and from other app no problem come in uploading/view the file due size /type of file also I always use drive only never any problem happened and sir file store is to use it to send/share it with someone so I you if I tried to upload into other website as I always do the same type of file in different network what wrong in that.",1,14,2.21.021.04.40,2021-02-09 09:28:44,"Hi Punj. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-02-10 04:03:25
gp:AOqpTOEKIsQHz5o3qOiig_KSXtD_4pwA6Gp5ZW12xOB-RR0EgRWC0xhg_md1GxLEZXhPEqwRYeCvXpvZDNzSKA,Francis R,https://play-lh.googleusercontent.com/-bFTpqpIUKtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclEWF7R7x7-SDltx6osY679D7USyQ/photo.jpg,Takes forever to upload files despite adequate internet connection and speed.,1,0,2.21.101.06.45,2021-04-01 19:11:19,"Hi, Francis. Have you tried to upload the file to Google Drive using a different network? Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help!",2021-04-02 01:16:06
gp:AOqpTOHxU6MjaBdG33k9pQkDrY53y07lz_5_yCXUKbuMtXkCCipBSZMlrPVzLP5-1vl9doTP7Ny0jEG2MMP_xA,Carlin Collins,https://play-lh.googleusercontent.com/-hXdXZAhAmIg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZoJma-iRYh9mPCs4lXhc10g6fcw/photo.jpg,"It works but not really. Knowing if a file is uploading or not is uncertain, and if it is finished or being processed. It frequently hangs for extended periods in pending.",1,1,2.21.081.03.46,2021-03-30 11:06:04,"Hi, Carlin. Have you tried to upload the file to Google Drive using a different network? Hope this helps!
",2021-04-01 00:29:54
gp:AOqpTOHhDDCdorVba0v5zMNSCtPDmm4OUdOZO8h1NSbKm9arQBou_o62hjwIG6VQUct14b5klMnoirTlbxpl_w,Rinku Prasad Shaw,https://play-lh.googleusercontent.com/a-/AOh14GhVWsy6YOrJMFLZlRkx0sGj4IHxFUYCVe7H2sPF,"After cleaning Cache, still the problem not solved of Uploading files from my Samsung mobile. Hence, I've done the 2nd time ""Force Stop"", then ""Cleared data"" from the app manager. After that the Drive app started working properly. This is happening from last month i.e, February 2021. Kindly fix this issues.",1,7,2.21.061.04.34,2021-03-05 10:36:31,"Hi, Rinku. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-05 23:13:56
gp:AOqpTOEsjrwg3MoonYOdXb-J03w045_Vy-En9GiLzm6h1_rLuOLssKfckj14Dfd_sNIgoNjuMenHLEu4AuD3Mw,Misael Liranzo,https://play-lh.googleusercontent.com/a-/AOh14GjCZF8J5QphhhLivl_xXLIMa-rNuhBhjwq-bZ-HAPA,"Spam every day. I'm being sent documents with spam I haven't requested and it doesn't have an option to stop it. This might be the beginning of the end with google. How come you cannot stop from receiving spam docs in my personal google drive? Too risky... (Update) After google's reply with a link following instructions to report those files, I believe it shouldn't be my duty to report between 15 and 25 files EVERY DAY! So I'm first of all deleting this app from my mobile device which wasn't free. And if the files keep coming I'm ungoogling my self from head to toe.",1,10,2.21.021.04.40,2021-02-04 15:52:20,"Hi, Misael. Check out this link to report abusive content: http://bit.ly/2YAlXIL. Hope this helps!",2021-02-04 07:26:00
gp:AOqpTOGD1i1Ixa0GxryEhzFQcJ4SX2yESV11jA3iHpUZZItiWYaCZuVRUJPeHz40VQFZyuUR1uWs1S8qly3Adw,HipHop Viswa,https://play-lh.googleusercontent.com/a-/AOh14GiJ8ze74UQ3QzWKWV6UpZzGh6170h_2tgh0txvX,I Upload My files for last 1 month But the Google Drive is not Uploading My Files. What is the problem Google Drive Team. Please Replyed My Question.,1,0,2.21.101.06.40,2021-03-29 21:45:55,Hi there. Have you tried to upload the file to Google Drive using a different network? Hope this helps!,2021-03-29 22:13:01
gp:AOqpTOE4Hty4ySiEMBDPKGnspWEU9MiiwKNpKxtbOtwF6j_LvW6-6tN9ippZUqwwabEHWZdHb2TfkB4pHx3K2w,ARCHITECT AVIJIT,https://play-lh.googleusercontent.com/-JiAI4hHfoSM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7oyO61jfNunrlKRqQWV3HOyFxLQ/photo.jpg,"The developer and its team is not showing any updated information in updates sections, stating ,""information is not provided by developer"". Same is happening with Instagram and Facebook too. Shall I post you the screen shots? Why I am forced to download any updates without any overview or any information related to it. Please fix it. It happens again on Feb 9, - information is not provided by developer. Please share some info. So we can trust your app.",1,8,2.21.021.04.45,2021-02-09 08:49:37,"Hi there. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-01-28 08:11:03
gp:AOqpTOGBPGnVGFiKDrb49tJX61dWRgXmXicqdEjtrKpyKSbnK-nsdjv2bX8gdx35Wa2mwd3j_PdYj0mVeUZCEg,SHANKAR LENKA,https://play-lh.googleusercontent.com/-pPB7RpAIrvE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmVTnAeYG4ql2QBEmGQxs83BuYNkg/photo.jpg,I usually use drive to save and share file. But last 3 day i failed upload file in a new folder. That just loading and unfinished upload. But if i upload out of the folder it is successful.,1,4,2.21.081.03.45,2021-03-22 00:08:46,"Hi, Shankar. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-03-21 23:54:40
gp:AOqpTOEMl3h5N4tlcjogE7ggy35UgDlGYz_KGjFhXGpcc_VvRaVinLdQ5eJACFXoIgDpGa1thKeDCNoJtvZWPQ,ashley peals,https://play-lh.googleusercontent.com/a-/AOh14Gg23rWZ5KlXysQut4SqqaRW8puo0J986ngE-UZXCoc,"I backed up my data to restart my phone, and now it won't let me restore my data!",1,1,2.21.101.06.40,2021-03-26 18:12:09,"Hi, Ashley. Thanks for reaching out. This seems to be a device specific concern. For the best help, reach out to your device manufacturer. Hope this helps.",2021-03-27 03:16:54
gp:AOqpTOG-3_PyFlU2gYl7vB-9xajLG1VyQMX-PmHM__BmgFGcR-rcc36GVdYaFixp9IhdhQm2qV28PO4YkznHNw,Stephen Hartley Brundrett,https://play-lh.googleusercontent.com/a-/AOh14GiSb8flPHhFkQGCKvCSCaHlTVU5l5Vns_DcJ2K30w,"Round in circles as per usual EDIT: & as you can see they think its the Internet why I click links and can't delete photos and go round and around trying, I just unsyncd my phone I'm tired of Google playing games with us.",1,0,2.21.101.06.40,2021-03-28 06:57:33,"Hi, Stephen. Check out this guide about how to delete files in Google Drive: https://goo.gle/2SRDTyT. Please visit the Help Center (https://goo.gl/3Wq58E) or the Community Forum for any additional assistance (https://goo.gl/DvMg7m). Hope this helps!",2021-03-29 00:25:29
gp:AOqpTOGvqpKa8Yufl96-cPdcZ5J9unCkNQ3aEqOBTBS5nF8cW6UwlxLju9PIRRRHwZyOhOiTYQMU-ee2PKa4bg,Bàrbara Gelabert Ferrer,https://play-lh.googleusercontent.com/a-/AOh14GiFLG9sg21gswWVKd6dAVcnXPqbHK1Q5JhIMA7M2ew,"Uploading files to a newly created folder is getting stuck with a ""Waiting for upload"" message. I have tried restarting my Android phone, forcing app stop, and clearing cache. The only solution was clearing app storage, which I don't recommend since several changes were lost in Drive.",1,14,2.21.061.04.40,2021-03-03 01:00:11,"Hi, Bàrbara. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-03 03:15:01
gp:AOqpTOHcnW6hGVasVniFhFBc2l1dG_IpCVi_5qCebt8K4ipQIPprpSoB677YEsJTtUMUg5CQXGl-mOjdhNDcsg,Dionysios,https://play-lh.googleusercontent.com/a-/AOh14GgnujDKAYQ4Ae0kBPLbNIyDjdU0GxrVL4Dxd0oDfw,"App's backend resume mechanism is the worst. ""Incomplete upload"" due to temporary unstable 4G? Seriously?",1,0,2.21.101.06.40,2021-03-27 02:15:28,"Hi, Dionysios. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-27 05:03:49
gp:AOqpTOFRA11UVPnRq2DTUV8NWpUUVTbEgRjGUefYCXBN8EpYfQwM0ZlS-9oQAk1okInZERsEOUAqZGf85j9QAg,Bryan Lizada,https://play-lh.googleusercontent.com/a-/AOh14Gipp6_-n5BIMGh5cVAC-0bN2jB9A7xjKxKu9-Q4,Terrible App! I recommend you guys to just use the chrome and search google drive if you're uploading a heavy file. The app is useless I can't upload file with just 200 mb. I uninstalled and reinstalled and updated the apo but It can't upload a small file. I thought my internet is slow but its 13mbps. LOL i am just uploading 200 mb I wasted an hour trying to figure out what's wrong.,1,9,2.21.021.04.44,2021-01-29 10:43:16,"Hi, Bryan. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-01-29 22:20:49
gp:AOqpTOFAT4m07YRIvduC-t2BrUlKCuismG7t6ZDWiMBXZl7qUedCiDTpiRb9A4PAv-fmFUvZMsZt_FqCM-Tdgg,B R,https://play-lh.googleusercontent.com/-is_qGEfv3qc/AAAAAAAAAAI/AAAAAAAABh4/AMZuuclaRgueYqNyPoqMIIUY3X6GssmW4g/photo.jpg,"3Mar- I have been trying to upload PDF files to Google Drive for the past few days and keep getting ""upload was unsuccessful"" messages. I'm frustrated as hell. I've uninstalled, cleared cache, cleared data, and everything else support has asked me to do. 4Mar - Not sure if that reply was meant for me, but I didn't mention anything about a viewer or viewing PDF docs. I said that I was trying to upload aka store the file. Thx anyway.",1,11,2.21.061.04.40,2021-03-05 08:24:41,"Hi there. Google Drive is mainly for file storage. If the Drive PDF Viewer app cannot provide a preview to a certain size and type of file, you might need a third party app to interact with particular type of files such as PDF. Hope this info helps!",2021-03-04 23:58:55
